name,lat,lng,hex_id
貝麗牙醫診所,121.5485,25.042546,894ba0a4e93ffff
捷安牙醫診所,121.527386,25.033778,894ba0a439bffff
新紐約牙醫診所,121.556646,25.037416,894ba0a4ebbffff
新禾牙醫診所,121.535786,25.038626,894ba0a414fffff
茉莉牙醫診所,121.541704,25.041846,894ba0a4173ffff
雋品牙醫診所,121.553908,25.043267,894ba0a4e97ffff
錠珹牙醫診所,121.524512,25.024625,894ba0a43cfffff
仁愛傑生牙醫診所,121.546564,25.037621,894ba0a416fffff
宣品牙醫診所,121.535525,25.040247,894ba0a4143ffff
踏石牙醫診所,121.551486,25.026534,894ba0a4e47ffff
健誌牙醫診所,121.526117,25.028704,894ba0a43c7ffff
琳安牙醫診所,121.549913,25.033056,894ba0a4ec7ffff
安曼牙醫診所,121.545495,25.042773,894ba0a4177ffff
世貿牙醫診所,121.55577,25.033318,894ba0a4e03ffff
明日美牙醫診所,121.552493,25.041233,894ba0a4e97ffff
泰樺美學牙醫診所,121.54386,25.035412,894ba0a4ed3ffff
舒麗爾牙醫診所,121.548469,25.041201,894ba0a4e93ffff
松林牙醫診所,121.555948,25.036915,894ba0a4e17ffff
怡登牙醫診所,121.545274,25.028457,894ba0a4327ffff
仁愛心悅牙醫診所,121.556552,25.03798,894ba0a4ebbffff
耀美牙醫診所,121.544042,25.041841,894ba0a4177ffff
佳安牙醫診所,121.53467,25.034901,894ba0a43b3ffff
大馨牙醫診所,121.548492,25.042943,894ba0a412bffff
仁一牙醫診所,121.557272,25.038017,894ba0a4ebbffff
榮杰美學牙醫診所,121.556445,25.039905,894ba0a4e87ffff
富國牙醫診所,121.543913,25.038532,894ba0a416fffff
里昂哈佛仁愛牙醫診所,121.557233,25.037407,894ba0a4ebbffff
渥爾牙醫診所,121.54337,25.032862,894ba0a4edbffff
安居牙醫診所,121.55415,25.020471,894ba0a5da3ffff
瑞安牙醫診所,121.539865,25.028853,894ba0a4333ffff
品口牙醫診所,121.525816,25.023033,894ba0a4353ffff
晨光牙醫診所,121.547854,25.028274,894ba0a4e53ffff
馨適牙醫診所,121.537389,25.035792,894ba0a43b3ffff
大安傑生牙醫診所,121.545109,25.039902,894ba0a4167ffff
怡登唯美牙醫診所,121.546373,25.039425,894ba0a416fffff
芽苑牙醫診所,121.551488,25.038622,894ba0a4e83ffff
得愉牙醫診所,121.545551,25.04436,894ba0a413bffff
拇山兒童牙科暨齒顎矯,121.554095,25.026135,894ba0a4e7bffff
怡登敦南牙醫診所,121.546373,25.039425,894ba0a416fffff
美德美學牙醫診所,121.553932,25.041204,894ba0a4e87ffff
吳岳龍牙醫診所,121.547681,25.037597,894ba0a4ed7ffff
日亞美牙醫診所,121.54924,25.041038,894ba0a4e93ffff
嶺先牙醫診所,121.548367,25.040983,894ba0a4e93ffff
晶喜美牙醫診所,121.557109,25.041561,894ba0a4eb3ffff
瑞佛牙醫診所,121.543542,25.041886,894ba0a4177ffff
師苑牙醫診所,121.542035,25.025265,894ba0a432fffff
台北亞緻牙醫診所,121.544146,25.037673,894ba0a416fffff
忠孝維格牙醫診所,121.545108,25.041391,894ba0a4167ffff
仁愛傑生二樓牙醫診所,121.546564,25.037621,894ba0a416fffff
生活家牙醫診所,121.552764,25.041229,894ba0a4e97ffff
光悅牙醫診所,121.536098,25.025642,894ba0a430fffff
大安丰采美學牙醫診所,121.532771,25.032506,894ba0a438fffff
仁愛牙醫診所,121.549885,25.024668,894ba0a4e4bffff
康禾牙醫診所,121.548367,25.040983,894ba0a4e93ffff
創新牙醫診所,121.52827,25.02568,894ba0a431bffff
君漾美牙醫診所,121.554216,25.041202,894ba0a4e87ffff
璽恩牙醫診所,121.525627,25.028058,894ba0a43c7ffff
臥和彩日牙醫診所,121.546798,25.024516,894ba0a4e5bffff
小小怡登兒童牙醫診所,121.546809,25.039687,894ba0a4167ffff
時晴牙醫診所,121.541894,25.042408,894ba0a4173ffff
祐民牙醫診所,121.548244,25.041333,894ba0a4e93ffff
好牙屋牙醫診所,121.557278,25.031959,894ba0a4e0fffff
雅德思植牙美學牙醫診,121.551401,25.04296,894ba0a4e97ffff
從心牙醫診所,121.552864,25.031783,894ba0a4e1bffff
健格牙醫診所,121.526117,25.028704,894ba0a43c7ffff
哲恩美學牙醫診所,121.532706,25.016676,894ba0a5cb7ffff
樂晨牙醫診所,121.546277,25.042535,894ba0a4167ffff
微光牙醫診所,121.534747,25.033757,894ba0a43bbffff
群富牙醫診所,121.551745,25.034794,894ba0a4e13ffff
和穆牙醫診所,121.543324,25.03318,894ba0a4edbffff
信愛牙醫診所,121.549341,25.035723,894ba0a4ec7ffff
大安雲天牙醫診所,121.54337,25.032862,894ba0a4edbffff
琢白美學牙醫診所,121.549981,25.04171,894ba0a4e93ffff
名山牙醫診所,121.543398,25.034134,894ba0a4ed3ffff
良鑫牙醫診所,121.523844,25.025514,894ba0a43cbffff
語悅牙醫診所,121.543938,25.025548,894ba0a432fffff
忠孝三井牙醫診所,121.544928,25.041394,894ba0a4167ffff
琢悅牙醫診所,121.552706,25.036121,894ba0a4e13ffff
維心牙醫診所,121.550901,25.041689,894ba0a4e93ffff
恩美牙醫診所,121.546283,25.042763,894ba0a412bffff
沂星牙醫診所,121.538989,25.033249,894ba0a43a3ffff
敦南上境牙醫診所,121.548396,25.028769,894ba0a4e53ffff
捷晞美學牙醫診所,121.526079,25.034372,894ba0a439bffff
英士牙醫診所,121.516317,25.054703,894ba0a455bffff
文山堂牙醫診所,121.512337,25.054416,894ba0a4423ffff
吳震鵬牙醫診所,121.515992,25.068985,894ba0a6367ffff
杜瑞煙牙醫診所,121.513741,25.05992,894ba0a45dbffff
宏偉牙醫診所,121.51136,25.062103,894ba0a44a7ffff
瑞和牙醫診所,121.513693,25.051573,894ba0a442fffff
西寧安泰牙醫診所,121.508701,25.052395,894ba0a442bffff
杏仁牙醫診所,121.512058,25.072206,894ba0a630fffff
欣樺牙醫診所,121.51569,25.051752,894ba0a4097ffff
建成牙醫診所,121.508889,25.054172,894ba0a443bffff
維明牙醫診所,121.511016,25.064378,894ba0a636bffff
劍橋牙醫診所,121.516006,25.061833,894ba0a45c3ffff
美堅牙醫診所,121.510981,25.068277,894ba0a637bffff
哲安牙醫診所,121.51281,25.054614,894ba0a4423ffff
新林牙醫診所,121.514042,25.073003,894ba0a633bffff
順然牙醫診所,121.511052,25.067138,894ba0a637bffff
宏嘉牙醫診所,121.519236,25.053675,894ba0a4543ffff
長興牙醫診所,121.511466,25.057233,894ba0a4437ffff
久豐牙醫診所,121.512708,25.068522,894ba0a6363ffff
章牙醫診所,121.511015,25.057694,894ba0a4437ffff
仁偉牙醫診所,121.516006,25.061833,894ba0a45c3ffff
永達牙醫診所,121.511863,25.05376,894ba0a4423ffff
曾鳳飛牙醫診所,121.515809,25.051261,894ba0a4097ffff
良朋牙醫診所,121.51284,25.0526,894ba0a442fffff
旭揚牙醫診所,121.517554,25.051192,894ba0a454bffff
朝陽牙醫診所,121.511685,25.056818,894ba0a4437ffff
全品牙醫診所,121.514606,25.059718,894ba0a45cbffff
三德牙醫診所,121.518142,25.066642,894ba0a459bffff
英瑞牙醫診所,121.513889,25.057473,894ba0a4437ffff
欣華牙醫診所,121.519029,25.057289,894ba0a4553ffff
欣容牙醫診所,121.513733,25.062097,894ba0a45d3ffff
大仁牙醫診所,121.51887,25.059315,894ba0a45cfffff
台一牙醫診所,121.519132,25.053082,894ba0a454bffff
傑品牙醫診所,121.515955,25.075012,894ba0a633bffff
博群牙醫診所,121.511494,25.060016,894ba0a44afffff
永東牙醫診所,121.511215,25.064513,894ba0a636bffff
永新聯合牙醫診所,121.515531,25.068465,894ba0a6367ffff
天喜牙醫診所,121.516212,25.068452,894ba0a6367ffff
立全牙醫診所,121.511616,25.057901,894ba0a4437ffff
福進牙醫診所,121.512279,25.055499,894ba0a4423ffff
欣恩牙醫診所,121.513737,25.06231,894ba0a45d3ffff
雅晴牙醫診所,121.511647,25.0574,894ba0a4437ffff
大龍牙醫診所,121.513591,25.072609,894ba0a630fffff
松柏牙醫診所,121.513456,25.066624,894ba0a636bffff
晶悅美學牙醫診所,121.518885,25.05731,894ba0a4553ffff
京站全人牙醫診所,121.518572,25.049558,894ba0a4087ffff
忻安牙醫診所,121.516657,25.062718,894ba0a45c3ffff
路易牙醫診所,121.519148,25.049426,894ba0a40b3ffff
大翔牙醫診所,121.513591,25.072609,894ba0a630fffff
名柏牙醫診所,121.519616,25.071026,894ba0a4593ffff
森田牙醫診所,121.51417,25.0544,894ba0a4427ffff
宏麗牙醫診所,121.518932,25.053118,894ba0a454bffff
圓山長麗牙醫診所,121.514742,25.072126,894ba0a6377ffff
尊榮美學牙醫診所,121.518026,25.061153,894ba0a45c3ffff
御森美學牙醫診所,121.518232,25.052893,894ba0a454bffff
博裕牙醫診所,121.514005,25.059356,894ba0a45dbffff
御翔美學牙醫診所,121.516547,25.053349,894ba0a455bffff
立威口腔顎面外科牙醫,121.513595,25.073018,894ba0a630fffff
新緻美學牙醫診所,121.516589,25.050083,894ba0a4097ffff
泉玥牙醫診所,121.515927,25.052613,894ba0a455bffff
李牙醫診所,121.514758,25.071933,894ba0a6377ffff
唯媜牙醫診所,121.516547,25.053349,894ba0a455bffff
橋思牙醫診所,121.513026,25.062256,894ba0a45d3ffff
承正牙醫診所,121.5233,25.057452,894ba0a450bffff
蔡朝雄牙醫診所,121.52545,25.060137,894ba0a4503ffff
鑫牙醫診所,121.542844,25.055828,894ba0a41b3ffff
華齡牙醫診所,121.536394,25.066089,894ba0a6adbffff
隆昌牙醫診所,121.528796,25.058364,894ba0a4577ffff
健康牙醫診所,121.530109,25.059277,894ba0a453bffff
信心牙醫診所,121.543093,25.062545,894ba0a6a57ffff
崧江牙醫診所,121.538743,25.06032,894ba0a6a5bffff
莊建全牙醫診所,121.538552,25.065232,894ba0a6acbffff
黃大偉牙醫診所,121.52373,25.064848,894ba0a458fffff
大明牙醫診所,121.524319,25.063237,894ba0a4513ffff
康寧牙醫診所,121.530114,25.048068,894ba0a41c3ffff
康福牙醫診所,121.527007,25.051241,894ba0a456bffff
陳均牙醫診所,121.523203,25.051072,894ba0a40b7ffff
新現代牙醫診所,121.523843,25.051985,894ba0a40b7ffff
吉安牙醫診所,121.528156,25.051317,894ba0a456bffff
上格牙醫診所,121.528446,25.054988,894ba0a4563ffff
傅牙醫診所,121.542375,25.047304,894ba0a4107ffff
柏齡牙醫診所,121.540631,25.059343,894ba0a6a5bffff
呈祥牙醫診所,121.528978,25.066514,894ba0a45bbffff
大富牙醫診所,121.54217,25.060278,894ba0a6a43ffff
陽安牙醫診所,121.534786,25.061896,894ba0a4523ffff
大華牙醫診所,121.535076,25.048522,894ba0a41c7ffff
榮星牙醫診所,121.530936,25.058288,894ba0a452bffff
張永恭牙醫診所,121.521261,25.049605,894ba0a40b3ffff
健生牙醫診所,121.540263,25.047418,894ba0a4103ffff
三和牙醫診所,121.530717,25.053594,894ba0a456fffff
泰祺牙醫診所,121.520799,25.062419,894ba0a45c7ffff
峰茂牙醫診所,121.536435,25.053467,894ba0a4183ffff
祐德牙醫診所,121.541358,25.056206,894ba0a6a4bffff
岡大牙醫診所,121.529391,25.052268,894ba0a456fffff
大台北牙醫診所,121.537986,25.052181,894ba0a418fffff
佳佳牙醫診所,121.540826,25.059607,894ba0a6a43ffff
欣林牙醫診所,121.526259,25.054821,894ba0a4573ffff
嘉新牙醫診所,121.531538,25.057842,894ba0a452bffff
大千牙醫診所,121.541376,25.048406,894ba0a4117ffff
中二牙醫診所,121.522435,25.057559,894ba0a4557ffff
上恩牙醫診所,121.543657,25.054476,894ba0a41b3ffff
標準牙醫診所,121.528735,25.052869,894ba0a4563ffff
大衛牙醫診所,121.524987,25.051051,894ba0a40b7ffff
民安牙醫診所,121.525616,25.051682,894ba0a456bffff
全美牙醫診所,121.526194,25.066745,894ba0a45bbffff
百年牙醫診所,121.540891,25.066255,894ba0a6acfffff
美儀牙醫診所,121.540834,25.064982,894ba0a6acfffff
永固牙醫診所,121.524888,25.055803,894ba0a4573ffff
惠潔牙醫診所,121.521424,25.062614,894ba0a4513ffff
曾賢德牙醫診所,121.526742,25.064985,894ba0a4517ffff
威世牙醫診所,121.543789,25.050588,894ba0a41abffff
雙城牙醫診所,121.523684,25.065377,894ba0a458fffff
日進牙醫診所,121.530458,25.054746,894ba0a4567ffff
久大牙醫診所,121.52874,25.067457,894ba0a45bbffff
德惠牙醫診所,121.526658,25.066735,894ba0a45bbffff
慶泰牙醫診所,121.535062,25.060241,894ba0a4523ffff
承新牙醫診所,121.530434,25.063604,894ba0a4533ffff
松安牙醫診所,121.534467,25.058729,894ba0a452fffff
佳慶牙醫診所,121.531715,25.048376,894ba0a41c3ffff
瑞祥牙醫診所,121.529145,25.064585,894ba0a45abffff
東海牙醫診所,121.53464,25.064568,894ba0a4537ffff
天心牙醫診所,121.524777,25.057556,894ba0a450bffff
田青牙醫診所,121.548967,25.083458,894ba0a6853ffff
豐正牙醫診所,121.533383,25.060575,894ba0a4523ffff
明新牙醫診所,121.540625,25.054385,894ba0a4187ffff
喜信牙醫診所,121.538739,25.059806,894ba0a6a5bffff
勢喬牙醫診所,121.530394,25.051492,894ba0a456fffff
吉林牙醫診所,121.530131,25.060061,894ba0a453bffff
明水牙醫診所,121.550504,25.077995,894ba0a684fffff
惠普牙醫診所,121.543418,25.060116,894ba0a6a43ffff
龍江牙醫診所,121.540307,25.051739,894ba0a418fffff
嚴牙醫診所,121.545751,25.081633,894ba0a6e27ffff
重九牙醫診所,121.535205,25.059522,894ba0a452fffff
德育牙醫診所,121.548119,25.082222,894ba0a6853ffff
品維牙醫診所,121.523176,25.055916,894ba0a4547ffff
偉格牙醫診所,121.549057,25.083817,894ba0a68cfffff
亞太牙醫診所,121.542041,25.047854,894ba0a4107ffff
靜心牙醫診所,121.533513,25.048345,894ba0a41c7ffff
高標準牙醫診所,121.549307,25.081415,894ba0a6843ffff
弘丞牙醫診所,121.543223,25.056194,894ba0a41b3ffff
常青牙醫診所,121.52316,25.053865,894ba0a4547ffff
張文乾牙醫診所,121.520702,25.048494,894ba0a40b3ffff
翠真牙醫診所,121.522327,25.057718,894ba0a4557ffff
志安牙醫診所,121.549091,25.082068,894ba0a6853ffff
仁光牙醫診所,121.523428,25.057859,894ba0a450bffff
智欽牙醫診所,121.549235,25.081717,894ba0a6853ffff
福聯牙醫診所,121.541473,25.065906,894ba0a6acfffff
迪士尼數位美學牙醫診,121.550529,25.079637,894ba0a6843ffff
禾森牙醫診所,121.55098,25.078341,894ba0a684fffff
２１世紀牙醫診所,121.523695,25.05715,894ba0a450bffff
祺甯牙醫診所,121.532301,25.04857,894ba0a41c3ffff
北安牙醫診所,121.549905,25.082919,894ba0a6857ffff
立馨牙醫診所,121.528248,25.048421,894ba0a41d3ffff
北大牙醫診所,121.531066,25.064706,894ba0a45abffff
陽順牙醫診所,121.533715,25.060489,894ba0a4523ffff
睿智牙醫診所,121.547707,25.083036,894ba0a6853ffff
復北惠普牙醫診所,121.543966,25.060621,894ba0a6a47ffff
杏華牙醫診所,121.520813,25.056304,894ba0a4557ffff
上允牙醫診所,121.548379,25.081061,894ba0a6853ffff
常春藤牙醫診所,121.541574,25.054521,894ba0a4187ffff
嘉得牙醫診所,121.525116,25.057932,894ba0a450bffff
簡富堅牙醫診所,121.521641,25.059922,894ba0a451bffff
景福牙醫診所,121.543313,25.047535,894ba0a4107ffff
協合牙醫診所,121.554751,25.086086,894ba0a6803ffff
任惠民牙醫診所,121.53039,25.061551,894ba0a4533ffff
極品牙醫診所,121.535084,25.049952,894ba0a418bffff
佳醫牙醫診所,121.529937,25.05073,894ba0a41d3ffff
印象牙醫診所,121.532194,25.06232,894ba0a4533ffff
遠見牙醫診所,121.540234,25.053737,894ba0a4187ffff
玩美數位牙醫診所,121.525617,25.051918,894ba0a457bffff
鴻生牙醫診所,121.54319,25.054459,894ba0a41b3ffff
悅世牙醫診所,121.550544,25.080102,894ba0a6843ffff
恆美牙醫診所,121.523777,25.054857,894ba0a4547ffff
恩慈牙醫診所,121.549398,25.082865,894ba0a6857ffff
品誠牙醫診所,121.542143,25.052361,894ba0a41bbffff
安美牙醫診所,121.550771,25.083217,894ba0a6857ffff
春風牙醫診所,121.523146,25.059601,894ba0a451bffff
京鼎牙醫診所,121.549076,25.08256,894ba0a6853ffff
景正牙醫診所,121.54052,25.048639,894ba0a4117ffff
如意牙醫診所,121.543651,25.045309,894ba0a410fffff
英皇牙醫診所,121.523678,25.062552,894ba0a4513ffff
華城牙醫診所,121.52434,25.063559,894ba0a4513ffff
光與綠牙醫診所,121.54396,25.05964,894ba0a6a4fffff
北歐牙醫診所,121.522446,25.054091,894ba0a4547ffff
天籟牙醫診所,121.521151,25.060744,894ba0a451bffff
悠植牙醫診所,121.523658,25.055907,894ba0a4547ffff
品澄牙醫診所,121.543965,25.061685,894ba0a6a47ffff
簡雅緻牙醫診所,121.522836,25.05275,894ba0a454fffff
晶緻牙醫診所,121.541786,25.048202,894ba0a4107ffff
博康牙醫診所,121.529033,25.057872,894ba0a4577ffff
和美牙醫診所,121.538317,25.054199,894ba0a4183ffff
王品牙醫診所,121.539861,25.060168,894ba0a6a5bffff
爵美牙醫診所,121.540595,25.05853,894ba0a6a4bffff
晴美牙醫診所,121.54393,25.06007,894ba0a6a43ffff
魔法牙醫診所,121.53737,25.052187,894ba0a418fffff
風尚雅緻牙醫診所,121.543809,25.051362,894ba0a41abffff
永潔牙醫診所,121.529415,25.051524,894ba0a456fffff
幸恩牙醫診所,121.53466,25.050725,894ba0a418bffff
欣安牙醫診所,121.520945,25.060877,894ba0a451bffff
不二牙醫診所,121.522954,25.052029,894ba0a454fffff
晶點牙醫診所,121.523797,25.053906,894ba0a457bffff
長安牙醫診所,121.542952,25.048378,894ba0a4107ffff
陽光牙醫診所,121.534916,25.051829,894ba0a418bffff
瀛海牙醫診所,121.534711,25.053822,894ba0a419bffff
泰宏牙醫診所,121.540053,25.065636,894ba0a6acfffff
哲全牙醫診所,121.529642,25.051871,894ba0a456fffff
辰品牙醫診所,121.548823,25.082667,894ba0a6853ffff
勤美悠植牙醫診所,121.536182,25.052627,894ba0a4183ffff
迪昇牙醫診所,121.547623,25.08198,894ba0a6853ffff
花栗鼠牙醫診所,121.543798,25.050899,894ba0a41abffff
康卓牙醫診所,121.543041,25.049825,894ba0a41abffff
順馨牙醫診所,121.534946,25.060981,894ba0a4523ffff
上博牙醫診所,121.542702,25.056221,894ba0a41b3ffff
聖偉牙醫診所,121.532093,25.062719,894ba0a4533ffff
禮凡牙醫診所,121.536174,25.059615,894ba0a452fffff
頤康美學牙醫診所,121.523887,25.058209,894ba0a450bffff
星晴牙醫診所,121.541034,25.064609,894ba0a6acfffff
旭恩牙醫診所,121.523099,25.058506,894ba0a450bffff
承錡馬楷牙醫診所,121.526402,25.055022,894ba0a4573ffff
維成牙醫診所,121.55574,25.080383,894ba0a687bffff
東昇牙醫診所,121.530987,25.05785,894ba0a452bffff
小星星牙醫診所,121.552835,25.082474,894ba0a6847ffff
義美牙醫診所,121.523053,25.057286,894ba0a450bffff
爵世牙醫診所,121.522741,25.063172,894ba0a4513ffff
植仕美數位美學牙醫診,121.543246,25.05167,894ba0a41bbffff
尊榮優植牙醫診所,121.543246,25.05167,894ba0a41bbffff
三代生物能牙醫診所,121.531332,25.054742,894ba0a4567ffff
九之牙醫診所,121.540527,25.057494,894ba0a6a4bffff
慕光牙醫診所,121.53097,25.052261,894ba0a456fffff
煥顏牙醫診所,121.52834,25.054445,894ba0a4563ffff
品傑牙醫診所,121.530458,25.054746,894ba0a4567ffff
優植牙醫診所,121.541393,25.053436,894ba0a41bbffff
星誠牙醫診所,121.532669,25.057831,894ba0a452bffff
旭恩牙醫診所,121.522982,25.06218,894ba0a4513ffff
不二親子牙醫診所,121.522954,25.052029,894ba0a454fffff
裕見美牙醫診所,121.560559,25.081237,894ba0a6867ffff
安貝牙醫診所,121.520702,25.048494,894ba0a40b3ffff
英皇美學牙醫診所,121.521259,25.062556,894ba0a45c7ffff
尚達牙醫診所,121.537336,25.058136,894ba0a452fffff
陽安日和齒顎矯正專科,121.534983,25.061896,894ba0a4523ffff
緻美牙醫診所,121.530886,25.054743,894ba0a4567ffff
健誌牙醫診所,121.52667,25.054815,894ba0a4573ffff
伯樂牙醫診所,121.522344,25.050881,894ba0a40b7ffff
甯境牙醫診所,121.551732,25.08369,894ba0a6857ffff
長安東牙醫診所,121.532363,25.048363,894ba0a41c3ffff
薇光御境牙醫診所,121.560357,25.081237,894ba0a6867ffff
榮星龍江牙醫診所,121.541008,25.063078,894ba0a6a53ffff
禮悅牙醫診所,121.537924,25.060648,894ba0a4527ffff
一予中山牙醫診所,121.541358,25.056206,894ba0a6a4bffff
一峰牙醫診所,121.573374,25.082021,894ba0a6bb3ffff
尚暘牙醫診所,121.615268,25.070122,894ba1d32afffff
麗正牙醫診所,121.577651,25.080259,894ba0a6ba7ffff
文心牙醫診所,121.578591,25.080649,894ba0a6ba7ffff
信光牙醫診所,121.591956,25.081994,894ba1d368fffff
大湖牙醫診所,121.599188,25.084878,894ba1d36a3ffff
興雅牙醫診所,121.578368,25.081591,894ba0a6bb7ffff
微笑牙醫診所,121.618156,25.068404,894ba1d3237ffff
北一牙醫診所,121.614836,25.068507,894ba1d32afffff
深博牙醫診所,121.590019,25.079598,894ba1d3613ffff
健恩牙醫診所,121.590656,25.07827,894ba1d361bffff
元亨牙醫診所,121.595249,25.084667,894ba1d36bbffff
忠信牙醫診所,121.568599,25.082301,894ba0a6b97ffff
仁宏牙醫診所,121.619106,25.06962,894ba1d33dbffff
大方牙醫診所,121.578863,25.078458,894ba0a6bafffff
名嘉牙醫診所,121.587456,25.068892,894ba1d364bffff
東湖牙醫診所,121.61887,25.069669,894ba1d33dbffff
林牙醫診所,121.592831,25.084104,894ba1d368fffff
永霖牙醫診所,121.576061,25.079931,894ba0a6ba3ffff
